31.100	2.4304
31.105	2.4184
31.110	2.4224
31.115	2.4224
31.120	2.4304
31.125	2.4224
31.130	2.4304
31.135	2.4304
31.140	2.4304
31.145	2.4384
31.150	2.4224
31.155	2.4224
31.160	2.4344
31.165	2.4224
31.170	2.4304
31.175	2.4344
31.180	2.4184
31.185	2.4224
31.190	2.4344
31.195	2.4304
31.200	2.4224
31.205	2.4224
31.210	2.4224
31.215	2.4344
31.220	2.4304
31.225	2.4224
31.230	2.4224
31.235	2.4304
31.240	2.4304
31.245	2.4304
31.250	2.4224
31.255	2.4384
31.260	2.4344
31.265	2.4304
31.270	2.4184
31.275	2.4344
31.280	2.4224
31.285	2.4344
31.290	2.4184
31.295	2.4304
31.300	2.4344
31.305	2.4304
31.310	2.4224
31.315	2.4304
31.320	2.4224
31.325	2.4304
31.330	2.4344
31.335	2.4304
31.340	2.4304
31.345	2.4304
31.350	2.4344
31.355	2.4344
31.360	2.4304
31.365	2.4224
31.370	2.4344
31.375	2.4344
31.380	2.4224
31.385	2.4344
31.390	2.4224
31.395	2.4304
31.400	2.4224
31.405	2.4224
31.410	2.4224
31.415	2.4384
31.420	2.4304
31.425	2.4304
31.430	2.4224
31.435	2.4344
31.440	2.4344
31.445	2.4224
31.450	2.4304
31.455	2.4184
31.460	2.4224
31.465	2.4344
31.470	2.4304
31.475	2.4224
31.480	2.4344
31.485	2.4224
31.490	2.4224
31.495	2.4184
31.500	2.4184
31.505	2.4224
31.510	2.4144
31.515	2.4184
31.520	2.4184
31.525	2.4144
31.530	2.4224
31.535	2.4184
31.540	2.4304
31.545	2.4224
31.550	2.4224
31.555	2.4144
31.560	2.4304
31.565	2.4184
31.570	2.4144
31.575	2.4224
31.580	2.4224
31.585	2.4184
31.590	2.4304
31.595	2.4224
31.600	2.4224
31.605	2.4304
31.610	2.4184
31.615	2.4184
31.620	2.4224
31.625	2.4184
31.630	2.4224
31.635	2.4224
31.640	2.4224
31.645	2.4344
31.650	2.4184
31.655	2.4344
31.660	2.4304
31.665	2.4384
31.670	2.4304
31.675	2.4344
31.680	2.4304
31.685	2.4304
31.690	2.4344
31.695	2.4304
31.700	2.4304
31.705	2.4384
31.710	2.4344
31.715	2.4304
31.720	2.4304
31.725	2.4304
31.730	2.4184
31.735	2.4224
31.740	2.4224
31.745	2.4304
31.750	2.4224
31.755	2.4304
31.760	2.4224
31.765	2.4304
31.770	2.4344
31.775	2.4224
31.780	2.4224
31.785	2.4344
31.790	2.4224
31.795	2.4224
31.800	2.4344
31.805	2.4224
31.810	2.4224
31.815	2.4224
31.820	2.4224
31.825	2.4304
31.830	2.4304
31.835	2.4184
31.840	2.4304
31.845	2.4304
31.850	2.4184
31.855	2.4304
31.860	2.4184
31.865	2.4184
31.870	2.4304
31.875	2.4184
31.880	2.4184
31.885	2.4304
31.890	2.4304
31.895	2.4224
31.900	2.4304
31.905	2.4304
31.910	2.4224
31.915	2.4224
31.920	2.4224
31.925	2.4224
31.930	2.4304
31.935	2.4184
31.940	2.4184
31.945	2.4304
31.950	2.4224
31.955	2.4224
31.960	2.4344
31.965	2.4184
31.970	2.4224
31.975	2.4304
31.980	2.4304
31.985	2.4184
31.990	2.4304
31.995	2.4224
32.000	2.4344
32.005	2.4184
32.010	2.4304
32.015	2.4184
32.020	2.4224
32.025	2.4144
32.030	2.4184
32.035	2.4144
32.040	2.4184
32.045	2.4144
32.050	2.4224
32.055	2.4184
32.060	2.4224
32.065	2.4224
32.070	2.4224
32.075	2.4184
32.080	2.4344
32.085	2.4224
32.090	2.4224
32.095	2.4224
32.100	2.4304
32.105	2.4304
32.110	2.4344
32.115	2.4224
32.120	2.4304
32.125	2.4224
32.130	2.4224
32.135	2.4224
32.140	2.4304
32.145	2.4224
32.150	2.4304
32.155	2.4184
32.160	2.4184
32.165	2.4184
32.170	2.4144
32.175	2.4144
32.180	2.4184
32.185	2.4144
32.190	2.4224
32.195	2.4184
32.200	2.4304
32.205	2.4224
32.210	2.4184
32.215	2.4344
32.220	2.4304
32.225	2.4224
32.230	2.4224
32.235	2.4224
32.240	2.4144
32.245	2.4184
32.250	2.4224
32.255	2.4184
32.260	2.4184
32.265	2.4224
32.270	2.4304
32.275	2.4144
32.280	2.4224
32.285	2.4344
32.290	2.4224
32.295	2.4304
32.300	2.4224
32.305	2.4144
32.310	2.4304
32.315	2.4224
32.320	2.4224
32.325	2.4224
32.330	2.4184
32.335	2.4184
32.340	2.4224
32.345	2.4184
32.350	2.4224
32.355	2.4224
32.360	2.4144
32.365	2.4224
32.370	2.4184
32.375	2.4184
32.380	2.4184
32.385	2.4224
32.390	2.4184
32.395	2.4224
32.400	2.4184
32.405	2.4184
32.410	2.4304
32.415	2.4184
32.420	2.4224
32.425	2.4144
32.430	2.4184
32.435	2.4104
32.440	2.4184
32.445	2.4144
32.450	2.4144
32.455	2.4144
32.460	2.4144
32.465	2.4144
32.470	2.4184
32.475	2.4144
32.480	2.4224
32.485	2.4224
32.490	2.4144
32.495	2.4304
32.500	2.4224
32.505	2.4304
32.510	2.4344
32.515	2.4384
32.520	2.4304
32.525	2.4304
32.530	2.4224
32.535	2.4224
32.540	2.4184
32.545	2.4344
32.550	2.4184
32.555	2.4224
32.560	2.4024
32.565	2.4184
32.570	2.4104
32.575	2.4184
32.580	2.4104
32.585	2.4184
32.590	2.4144
32.595	2.4224
32.600	2.4144
32.605	2.4184
32.610	2.4184
32.615	2.4184
32.620	2.4144
32.625	2.4304
32.630	2.4104
32.635	2.4224
32.640	2.4184
32.645	2.4144
32.650	2.4144
32.655	2.4144
32.660	2.4104
32.665	2.4184
32.670	2.4144
32.675	2.4144
32.680	2.4184
32.685	2.4144
32.690	2.4224
32.695	2.4144
32.700	2.4184
32.705	2.4224
32.710	2.4184
32.715	2.4104
32.720	2.4144
32.725	2.4144
32.730	2.4184
32.735	2.4144
32.740	2.4144
32.745	2.4304
32.750	2.4184
32.755	2.4144
32.760	2.4224
32.765	2.4184
32.770	2.4184
32.775	2.4184
32.780	2.4184
32.785	2.4224
32.790	2.4184
32.795	2.4144
32.800	2.4224
32.805	2.4104
32.810	2.4184
32.815	2.4224
32.820	2.4184
32.825	2.4144
32.830	2.4224
32.835	2.4224
32.840	2.4224
32.845	2.4224
32.850	2.4144
32.855	2.4184
32.860	2.4224
32.865	2.4104
32.870	2.4224
32.875	2.4224
32.880	2.4224
32.885	2.4184
32.890	2.4224
32.895	2.4224
32.900	2.4224
32.905	2.4104
32.910	2.4144
32.915	2.4184
32.920	2.4144
32.925	2.4304
32.930	2.4144
32.935	2.4184
32.940	2.4224
32.945	2.4224
32.950	2.4184
32.955	2.4224
32.960	2.4304
32.965	2.4224
32.970	2.4304
32.975	2.4224
32.980	2.4304
32.985	2.4184
32.990	2.4224
32.995	2.4184
33.000	2.4144
33.005	2.4144
33.010	2.4184
